js/src/jsinferinlines.h,1
media/libcubeb/src/cubeb_resampler_internal.h,14
dom/events/DOMEventTargetHelper.cpp,36
dom/media/platforms/android/JavaCallbacksSupport.h,7
layout/base/nsStyleChangeList.h,1
parser/html/jArray.h,3
gfx/skia/skia/src/core/SkMallocPixelRef.cpp,32
media/libvorbis/lib/vorbis_res0.c,2
obj-firefox/ipc/ipdl/PMemoryStreamChild.cpp,2
gfx/skia/skia/src/core/SkChunkAlloc.cpp,2
dom/xhr/XMLHttpRequestMainThread.cpp,95
gfx/skia/skia/src/gpu/gl/GrGLGpu.cpp,10
ipc/chromium/src/chrome/common/ipc_message.h,6
js/public/SliceBudget.h,2
gfx/skia/skia/src/core/SkScan_Antihair.cpp,3
layout/style/ErrorReporter.cpp,10
xpcom/ds/nsTArray.h,1582
js/src/jit/ScalarReplacement.cpp,6
js/xpconnect/src/xpcprivate.h,88
xpcom/threads/HangMonitor.cpp,92
toolkit/components/satchel/nsFormFillController.cpp,27
dom/base/DOMIntersectionObserver.h,126
ipc/chromium/src/base/logging.h,2
mozglue/misc/TimeStamp.h,12
dom/nfc/gonk/NfcService.cpp,3
gcc/include/c++/4.9.4/bits/atomic_base.h,4
obj-firefox/ipc/ipdl/PStorageChild.cpp,9
js/src/wasm/WasmInstance.cpp,3
widget/android/nsAppShell.cpp,5336
js/src/vm/TypeInference.cpp,1115
vs2015u3/VC/include/xstring,34
obj-firefox/x86_64/ipc/ipdl/PBrowserParent.cpp,2
netwerk/dns/GetAddrInfo.cpp,6
security/nss/lib/ssl/sslsock.c,51
dom/html/HTMLDivElement.cpp,4
accessible/windows/msaa/HTMLWin32ObjectAccessible.cpp,2
obj-firefox/ipc/ipdl/PTCPSocketParent.cpp,8
layout/style/CSSStyleSheet.cpp,4586
layout/generic/nsInlineFrame.cpp,63
dom/html/HTMLIFrameElement.cpp,67
dom/xbl/nsXBLProtoImplProperty.cpp,2
toolkit/components/typeaheadfind/nsTypeAheadFind.cpp,7
dom/xul/nsXULElement.cpp,45
xpcom/glue/nsComponentManagerUtils.cpp,2
js/src/jit/BytecodeAnalysis.cpp,14
nsprpub/lib/libc/src/strcmp.c,1
gfx/layers/opengl/CompositingRenderTargetOGL.cpp,1
obj-firefox/ipc/ipdl/PPluginInstance.cpp,2
dom/storage/DOMStorage.cpp,9
ipc/glue/AsyncChannel.cpp,32
